date,county,state,fips,cases,deaths
2020-06-25,Medina,Ohio,39103.0,441,31.0
2020-06-25,Meigs,Ohio,39105.0,10,0.0
2020-06-25,Mercer,Ohio,39107.0,259,8.0
2020-06-25,Miami,Ohio,39109.0,413,30.0
2020-06-25,Monroe,Ohio,39111.0,83,16.0
2020-06-25,Montgomery,Ohio,39113.0,1465,22.0
2020-06-25,Morgan,Ohio,39115.0,6,0.0
2020-06-25,Morrow,Ohio,39117.0,111,1.0
2020-06-25,Muskingum,Ohio,39119.0,71,1.0
2020-06-25,Noble,Ohio,39121.0,6,0.0
2020-06-25,Ottawa,Ohio,39123.0,124,23.0
2020-06-25,Paulding,Ohio,39125.0,22,0.0
2020-06-25,Perry,Ohio,39127.0,26,1.0
2020-06-25,Pickaway,Ohio,39129.0,2150,41.0
2020-06-25,Pike,Ohio,39131.0,19,0.0
2020-06-25,Portage,Ohio,39133.0,382,58.0
2020-06-25,Preble,Ohio,39135.0,55,1.0
2020-06-25,Putnam,Ohio,39137.0,107,15.0
2020-06-25,Richland,Ohio,39139.0,296,4.0
2020-06-25,Ross,Ohio,39141.0,89,2.0
2020-06-25,Sandusky,Ohio,39143.0,112,13.0
2020-06-25,Scioto,Ohio,39145.0,28,0.0
2020-06-25,Seneca,Ohio,39147.0,31,2.0
2020-06-25,Shelby,Ohio,39149.0,55,4.0
2020-06-25,Stark,Ohio,39151.0,977,107.0
2020-06-25,Summit,Ohio,39153.0,1839,202.0
2020-06-25,Trumbull,Ohio,39155.0,771,57.0
2020-06-25,Tuscarawas,Ohio,39157.0,454,10.0
2020-06-25,Union,Ohio,39159.0,73,1.0
2020-06-25,Van Wert,Ohio,39161.0,20,0.0
2020-06-25,Vinton,Ohio,39163.0,22,2.0
2020-06-25,Warren,Ohio,39165.0,649,20.0
2020-06-25,Washington,Ohio,39167.0,120,20.0
2020-06-25,Wayne,Ohio,39169.0,343,52.0
2020-06-25,Williams,Ohio,39171.0,60,1.0
2020-06-25,Wood,Ohio,39173.0,345,51.0
2020-06-25,Wyandot,Ohio,39175.0,55,4.0
2020-06-26,Adams,Ohio,39001.0,20,1.0
2020-06-26,Allen,Ohio,39003.0,264,38.0
2020-06-26,Ashland,Ohio,39005.0,45,1.0
2020-06-26,Ashtabula,Ohio,39007.0,412,43.0
2020-06-26,Athens,Ohio,39009.0,29,1.0
2020-06-26,Auglaize,Ohio,39011.0,96,3.0
2020-06-26,Belmont,Ohio,39013.0,519,21.0
2020-06-26,Brown,Ohio,39015.0,51,1.0
2020-06-26,Butler,Ohio,39017.0,1322,43.0
2020-06-26,Carroll,Ohio,39019.0,46,3.0
2020-06-26,Champaign,Ohio,39021.0,37,1.0
2020-06-26,Clark,Ohio,39023.0,712,8.0
2020-06-26,Clermont,Ohio,39025.0,307,6.0
2020-06-26,Clinton,Ohio,39027.0,56,0.0
2020-06-26,Columbiana,Ohio,39029.0,1087,59.0
2020-06-26,Coshocton,Ohio,39031.0,66,0.0
2020-06-26,Crawford,Ohio,39033.0,127,5.0
2020-06-26,Cuyahoga,Ohio,39035.0,6287,347.0
2020-06-26,Darke,Ohio,39037.0,231,25.0
2020-06-26,Defiance,Ohio,39039.0,43,3.0
2020-06-26,Delaware,Ohio,39041.0,458,15.0
2020-06-26,Erie,Ohio,39043.0,223,22.0
2020-06-26,Fairfield,Ohio,39045.0,448,15.0
2020-06-26,Fayette,Ohio,39047.0,45,0.0
2020-06-26,Franklin,Ohio,39049.0,8511,383.0
2020-06-26,Fulton,Ohio,39051.0,56,0.0
2020-06-26,Gallia,Ohio,39053.0,10,1.0
2020-06-26,Geauga,Ohio,39055.0,378,41.0
2020-06-26,Greene,Ohio,39057.0,189,9.0
2020-06-26,Guernsey,Ohio,39059.0,51,3.0
2020-06-26,Hamilton,Ohio,39061.0,4491,191.0
2020-06-26,Hancock,Ohio,39063.0,69,1.0
2020-06-26,Hardin,Ohio,39065.0,108,12.0
2020-06-26,Harrison,Ohio,39067.0,12,1.0
2020-06-26,Henry,Ohio,39069.0,24,0.0
2020-06-26,Highland,Ohio,39071.0,42,1.0
2020-06-26,Hocking,Ohio,39073.0,76,7.0
2020-06-26,Holmes,Ohio,39075.0,176,3.0
2020-06-26,Huron,Ohio,39077.0,147,1.0
2020-06-26,Jackson,Ohio,39079.0,17,0.0
2020-06-26,Jefferson,Ohio,39081.0,76,2.0
2020-06-26,Knox,Ohio,39083.0,37,1.0
2020-06-26,Lake,Ohio,39085.0,393,17.0
2020-06-26,Lawrence,Ohio,39087.0,55,0.0
2020-06-26,Licking,Ohio,39089.0,358,11.0
2020-06-26,Logan,Ohio,39091.0,52,0.0
2020-06-26,Lorain,Ohio,39093.0,901,67.0
2020-06-26,Lucas,Ohio,39095.0,2538,299.0
2020-06-26,Madison,Ohio,39097.0,181,8.0
2020-06-26,Mahoning,Ohio,39099.0,1695,227.0
2020-06-26,Marion,Ohio,39101.0,2717,36.0
2020-06-26,Medina,Ohio,39103.0,451,31.0
2020-06-26,Meigs,Ohio,39105.0,10,0.0
2020-06-26,Mercer,Ohio,39107.0,265,8.0
2020-06-26,Miami,Ohio,39109.0,418,30.0
2020-06-26,Monroe,Ohio,39111.0,85,17.0
2020-06-26,Montgomery,Ohio,39113.0,1527,22.0
2020-06-26,Morgan,Ohio,39115.0,7,0.0
2020-06-26,Morrow,Ohio,39117.0,111,1.0
2020-06-26,Muskingum,Ohio,39119.0,72,1.0
2020-06-26,Noble,Ohio,39121.0,7,0.0
2020-06-26,Ottawa,Ohio,39123.0,126,23.0
2020-06-26,Paulding,Ohio,39125.0,22,0.0
2020-06-26,Perry,Ohio,39127.0,26,1.0
2020-06-26,Pickaway,Ohio,39129.0,2157,41.0
2020-06-26,Pike,Ohio,39131.0,20,0.0
2020-06-26,Portage,Ohio,39133.0,395,58.0
2020-06-26,Preble,Ohio,39135.0,57,1.0
2020-06-26,Putnam,Ohio,39137.0,109,15.0
2020-06-26,Richland,Ohio,39139.0,300,4.0
2020-06-26,Ross,Ohio,39141.0,96,2.0
2020-06-26,Sandusky,Ohio,39143.0,114,13.0
2020-06-26,Scioto,Ohio,39145.0,31,0.0
2020-06-26,Seneca,Ohio,39147.0,31,2.0
2020-06-26,Shelby,Ohio,39149.0,55,4.0
2020-06-26,Stark,Ohio,39151.0,990,111.0
2020-06-26,Summit,Ohio,39153.0,1863,202.0
2020-06-26,Trumbull,Ohio,39155.0,788,57.0
2020-06-26,Tuscarawas,Ohio,39157.0,462,10.0
2020-06-26,Union,Ohio,39159.0,74,1.0
2020-06-26,Van Wert,Ohio,39161.0,21,0.0
2020-06-26,Vinton,Ohio,39163.0,22,2.0
2020-06-26,Warren,Ohio,39165.0,698,20.0
2020-06-26,Washington,Ohio,39167.0,122,20.0
2020-06-26,Wayne,Ohio,39169.0,346,52.0
2020-06-26,Williams,Ohio,39171.0,62,1.0
2020-06-26,Wood,Ohio,39173.0,350,51.0
2020-06-26,Wyandot,Ohio,39175.0,57,4.0
2020-06-27,Adams,Ohio,39001.0,20,1.0
2020-06-27,Allen,Ohio,39003.0,265,38.0
2020-06-27,Ashland,Ohio,39005.0,45,1.0
2020-06-27,Ashtabula,Ohio,39007.0,412,43.0
2020-06-27,Athens,Ohio,39009.0,30,1.0
2020-06-27,Auglaize,Ohio,39011.0,96,3.0
2020-06-27,Belmont,Ohio,39013.0,521,21.0
2020-06-27,Brown,Ohio,39015.0,52,1.0
2020-06-27,Butler,Ohio,39017.0,1350,44.0
2020-06-27,Carroll,Ohio,39019.0,47,3.0
2020-06-27,Champaign,Ohio,39021.0,37,1.0
2020-06-27,Clark,Ohio,39023.0,722,8.0
2020-06-27,Clermont,Ohio,39025.0,319,6.0
2020-06-27,Clinton,Ohio,39027.0,56,0.0
2020-06-27,Columbiana,Ohio,39029.0,1093,59.0
2020-06-27,Coshocton,Ohio,39031.0,67,0.0
2020-06-27,Crawford,Ohio,39033.0,129,5.0
2020-06-27,Cuyahoga,Ohio,39035.0,6429,351.0
2020-06-27,Darke,Ohio,39037.0,233,25.0
2020-06-27,Defiance,Ohio,39039.0,44,3.0
2020-06-27,Delaware,Ohio,39041.0,461,15.0
2020-06-27,Erie,Ohio,39043.0,225,22.0
2020-06-27,Fairfield,Ohio,39045.0,458,15.0
2020-06-27,Fayette,Ohio,39047.0,45,0.0
2020-06-27,Franklin,Ohio,39049.0,8694,392.0
2020-06-27,Fulton,Ohio,39051.0,56,0.0
2020-06-27,Gallia,Ohio,39053.0,10,1.0
2020-06-27,Geauga,Ohio,39055.0,379,41.0
2020-06-27,Greene,Ohio,39057.0,193,9.0
2020-06-27,Guernsey,Ohio,39059.0,51,3.0
2020-06-27,Hamilton,Ohio,39061.0,4661,191.0
2020-06-27,Hancock,Ohio,39063.0,71,1.0
2020-06-27,Hardin,Ohio,39065.0,111,12.0
2020-06-27,Harrison,Ohio,39067.0,12,1.0
2020-06-27,Henry,Ohio,39069.0,26,0.0
2020-06-27,Highland,Ohio,39071.0,43,1.0
2020-06-27,Hocking,Ohio,39073.0,76,7.0
2020-06-27,Holmes,Ohio,39075.0,184,3.0
2020-06-27,Huron,Ohio,39077.0,153,1.0
2020-06-27,Jackson,Ohio,39079.0,17,0.0
2020-06-27,Jefferson,Ohio,39081.0,76,2.0
2020-06-27,Knox,Ohio,39083.0,38,1.0
2020-06-27,Lake,Ohio,39085.0,405,17.0
2020-06-27,Lawrence,Ohio,39087.0,57,0.0
2020-06-27,Licking,Ohio,39089.0,371,11.0
2020-06-27,Logan,Ohio,39091.0,54,0.0
2020-06-27,Lorain,Ohio,39093.0,912,67.0
2020-06-27,Lucas,Ohio,39095.0,2549,299.0
2020-06-27,Madison,Ohio,39097.0,182,8.0
2020-06-27,Mahoning,Ohio,39099.0,1705,227.0
2020-06-27,Marion,Ohio,39101.0,2719,37.0
2020-06-27,Medina,Ohio,39103.0,460,31.0
2020-06-27,Meigs,Ohio,39105.0,11,0.0
2020-06-27,Mercer,Ohio,39107.0,265,8.0
2020-06-27,Miami,Ohio,39109.0,421,30.0
2020-06-27,Monroe,Ohio,39111.0,85,17.0
2020-06-27,Montgomery,Ohio,39113.0,1553,22.0
2020-06-27,Morgan,Ohio,39115.0,7,0.0
2020-06-27,Morrow,Ohio,39117.0,113,1.0
2020-06-27,Muskingum,Ohio,39119.0,73,1.0
2020-06-27,Noble,Ohio,39121.0,8,0.0
2020-06-27,Ottawa,Ohio,39123.0,127,23.0
2020-06-27,Paulding,Ohio,39125.0,22,0.0
2020-06-27,Perry,Ohio,39127.0,26,1.0
2020-06-27,Pickaway,Ohio,39129.0,2162,41.0
2020-06-27,Pike,Ohio,39131.0,20,0.0
2020-06-27,Portage,Ohio,39133.0,400,58.0
2020-06-27,Preble,Ohio,39135.0,57,1.0
2020-06-27,Putnam,Ohio,39137.0,110,15.0
2020-06-27,Richland,Ohio,39139.0,306,4.0
2020-06-27,Ross,Ohio,39141.0,97,2.0
2020-06-27,Sandusky,Ohio,39143.0,114,13.0
2020-06-27,Scioto,Ohio,39145.0,33,0.0
2020-06-27,Seneca,Ohio,39147.0,31,2.0
2020-06-27,Shelby,Ohio,39149.0,55,4.0
2020-06-27,Stark,Ohio,39151.0,1008,111.0
2020-06-27,Summit,Ohio,39153.0,1884,202.0
2020-06-27,Trumbull,Ohio,39155.0,800,58.0
2020-06-27,Tuscarawas,Ohio,39157.0,475,10.0
2020-06-27,Union,Ohio,39159.0,76,1.0
2020-06-27,Van Wert,Ohio,39161.0,21,0.0
2020-06-27,Vinton,Ohio,39163.0,22,2.0
2020-06-27,Warren,Ohio,39165.0,708,20.0
2020-06-27,Washington,Ohio,39167.0,122,20.0
2020-06-27,Wayne,Ohio,39169.0,348,52.0
2020-06-27,Williams,Ohio,39171.0,63,1.0
2020-06-27,Wood,Ohio,39173.0,354,51.0
2020-06-27,Wyandot,Ohio,39175.0,57,4.0
2020-06-28,Adams,Ohio,39001.0,20,1.0
2020-06-28,Allen,Ohio,39003.0,269,38.0
2020-06-28,Ashland,Ohio,39005.0,46,1.0
2020-06-28,Ashtabula,Ohio,39007.0,415,43.0
2020-06-28,Athens,Ohio,39009.0,30,1.0
2020-06-28,Auglaize,Ohio,39011.0,98,3.0
2020-06-28,Belmont,Ohio,39013.0,523,21.0
2020-06-28,Brown,Ohio,39015.0,53,1.0
2020-06-28,Butler,Ohio,39017.0,1371,44.0
2020-06-28,Carroll,Ohio,39019.0,48,3.0
2020-06-28,Champaign,Ohio,39021.0,37,1.0
2020-06-28,Clark,Ohio,39023.0,727,8.0
2020-06-28,Clermont,Ohio,39025.0,327,6.0
2020-06-28,Clinton,Ohio,39027.0,60,0.0
2020-06-28,Columbiana,Ohio,39029.0,1197,59.0
2020-06-28,Coshocton,Ohio,39031.0,70,0.0
2020-06-28,Crawford,Ohio,39033.0,130,6.0
2020-06-28,Cuyahoga,Ohio,39035.0,6571,351.0
2020-06-28,Darke,Ohio,39037.0,233,25.0
2020-06-28,Defiance,Ohio,39039.0,45,3.0
2020-06-28,Delaware,Ohio,39041.0,471,15.0
2020-06-28,Erie,Ohio,39043.0,225,22.0
2020-06-28,Fairfield,Ohio,39045.0,470,15.0
2020-06-28,Fayette,Ohio,39047.0,45,0.0
2020-06-28,Franklin,Ohio,39049.0,8840,393.0
2020-06-28,Fulton,Ohio,39051.0,57,0.0
2020-06-28,Gallia,Ohio,39053.0,10,1.0
2020-06-28,Geauga,Ohio,39055.0,382,41.0
2020-06-28,Greene,Ohio,39057.0,194,9.0
2020-06-28,Guernsey,Ohio,39059.0,58,3.0
2020-06-28,Hamilton,Ohio,39061.0,4794,191.0
2020-06-28,Hancock,Ohio,39063.0,69,1.0
2020-06-28,Hardin,Ohio,39065.0,111,12.0
2020-06-28,Harrison,Ohio,39067.0,12,1.0
2020-06-28,Henry,Ohio,39069.0,27,0.0
2020-06-28,Highland,Ohio,39071.0,43,1.0
2020-06-28,Hocking,Ohio,39073.0,76,7.0
2020-06-28,Holmes,Ohio,39075.0,190,3.0
2020-06-28,Huron,Ohio,39077.0,159,1.0
2020-06-28,Jackson,Ohio,39079.0,17,0.0
2020-06-28,Jefferson,Ohio,39081.0,76,2.0
2020-06-28,Knox,Ohio,39083.0,38,1.0
2020-06-28,Lake,Ohio,39085.0,415,17.0
2020-06-28,Lawrence,Ohio,39087.0,59,0.0
2020-06-28,Licking,Ohio,39089.0,381,11.0
2020-06-28,Logan,Ohio,39091.0,56,0.0
2020-06-28,Lorain,Ohio,39093.0,925,67.0
2020-06-28,Lucas,Ohio,39095.0,2567,299.0
2020-06-28,Madison,Ohio,39097.0,184,8.0
2020-06-28,Mahoning,Ohio,39099.0,1720,228.0
2020-06-28,Marion,Ohio,39101.0,2721,37.0
2020-06-28,Medina,Ohio,39103.0,464,31.0
2020-06-28,Meigs,Ohio,39105.0,11,0.0
2020-06-28,Mercer,Ohio,39107.0,266,8.0
2020-06-28,Miami,Ohio,39109.0,425,30.0
2020-06-28,Monroe,Ohio,39111.0,85,17.0
2020-06-28,Montgomery,Ohio,39113.0,1603,22.0
2020-06-28,Morgan,Ohio,39115.0,7,0.0
2020-06-28,Morrow,Ohio,39117.0,113,1.0
2020-06-28,Muskingum,Ohio,39119.0,74,1.0
2020-06-28,Noble,Ohio,39121.0,9,0.0
2020-06-28,Ottawa,Ohio,39123.0,127,23.0
2020-06-28,Paulding,Ohio,39125.0,22,0.0
2020-06-28,Perry,Ohio,39127.0,26,1.0
2020-06-28,Pickaway,Ohio,39129.0,2164,41.0
2020-06-28,Pike,Ohio,39131.0,20,0.0
2020-06-28,Portage,Ohio,39133.0,407,58.0
2020-06-28,Preble,Ohio,39135.0,59,1.0
2020-06-28,Putnam,Ohio,39137.0,112,15.0
2020-06-28,Richland,Ohio,39139.0,310,4.0
2020-06-28,Ross,Ohio,39141.0,100,2.0
2020-06-28,Sandusky,Ohio,39143.0,115,13.0
2020-06-28,Scioto,Ohio,39145.0,34,0.0
2020-06-28,Seneca,Ohio,39147.0,31,2.0
2020-06-28,Shelby,Ohio,39149.0,56,4.0
2020-06-28,Stark,Ohio,39151.0,1016,111.0
2020-06-28,Summit,Ohio,39153.0,1896,202.0
2020-06-28,Trumbull,Ohio,39155.0,809,58.0
2020-06-28,Tuscarawas,Ohio,39157.0,486,10.0
2020-06-28,Union,Ohio,39159.0,77,1.0
2020-06-28,Van Wert,Ohio,39161.0,21,0.0
2020-06-28,Vinton,Ohio,39163.0,22,2.0
2020-06-28,Warren,Ohio,39165.0,725,20.0
2020-06-28,Washington,Ohio,39167.0,122,20.0
2020-06-28,Wayne,Ohio,39169.0,350,52.0
2020-06-28,Williams,Ohio,39171.0,63,1.0
2020-06-28,Wood,Ohio,39173.0,363,51.0
2020-06-28,Wyandot,Ohio,39175.0,57,4.0
2020-06-29,Adams,Ohio,39001.0,21,1.0
2020-06-29,Allen,Ohio,39003.0,284,38.0
2020-06-29,Ashland,Ohio,39005.0,51,1.0
2020-06-29,Ashtabula,Ohio,39007.0,419,43.0
2020-06-29,Athens,Ohio,39009.0,32,1.0
2020-06-29,Auglaize,Ohio,39011.0,98,3.0
2020-06-29,Belmont,Ohio,39013.0,524,21.0
2020-06-29,Brown,Ohio,39015.0,53,1.0
2020-06-29,Butler,Ohio,39017.0,1388,44.0
2020-06-29,Carroll,Ohio,39019.0,50,3.0
2020-06-29,Champaign,Ohio,39021.0,37,1.0
2020-06-29,Clark,Ohio,39023.0,728,8.0
2020-06-29,Clermont,Ohio,39025.0,336,6.0
2020-06-29,Clinton,Ohio,39027.0,60,0.0
2020-06-29,Columbiana,Ohio,39029.0,1202,59.0
2020-06-29,Coshocton,Ohio,39031.0,75,1.0
2020-06-29,Crawford,Ohio,39033.0,132,6.0
2020-06-29,Cuyahoga,Ohio,39035.0,6694,352.0
2020-06-29,Darke,Ohio,39037.0,233,25.0
2020-06-29,Defiance,Ohio,39039.0,45,3.0
2020-06-29,Delaware,Ohio,39041.0,482,15.0
2020-06-29,Erie,Ohio,39043.0,226,22.0
2020-06-29,Fairfield,Ohio,39045.0,476,15.0
2020-06-29,Fayette,Ohio,39047.0,46,0.0
2020-06-29,Franklin,Ohio,39049.0,8982,395.0
2020-06-29,Fulton,Ohio,39051.0,57,0.0
2020-06-29,Gallia,Ohio,39053.0,11,1.0
2020-06-29,Geauga,Ohio,39055.0,383,41.0
2020-06-29,Greene,Ohio,39057.0,201,9.0
2020-06-29,Guernsey,Ohio,39059.0,59,3.0
2020-06-29,Hamilton,Ohio,39061.0,4922,191.0
2020-06-29,Hancock,Ohio,39063.0,72,1.0
2020-06-29,Hardin,Ohio,39065.0,111,12.0
2020-06-29,Harrison,Ohio,39067.0,12,1.0
2020-06-29,Henry,Ohio,39069.0,28,0.0
2020-06-29,Highland,Ohio,39071.0,42,1.0
2020-06-29,Hocking,Ohio,39073.0,76,7.0
2020-06-29,Holmes,Ohio,39075.0,197,3.0
2020-06-29,Huron,Ohio,39077.0,165,1.0
2020-06-29,Jackson,Ohio,39079.0,17,0.0
2020-06-29,Jefferson,Ohio,39081.0,76,2.0
2020-06-29,Knox,Ohio,39083.0,38,1.0
2020-06-29,Lake,Ohio,39085.0,422,17.0
2020-06-29,Lawrence,Ohio,39087.0,60,0.0
2020-06-29,Licking,Ohio,39089.0,396,11.0
2020-06-29,Logan,Ohio,39091.0,56,0.0
2020-06-29,Lorain,Ohio,39093.0,937,67.0
2020-06-29,Lucas,Ohio,39095.0,2584,299.0
2020-06-29,Madison,Ohio,39097.0,185,8.0
2020-06-29,Mahoning,Ohio,39099.0,1736,228.0
2020-06-29,Marion,Ohio,39101.0,2724,37.0
2020-06-29,Medina,Ohio,39103.0,469,31.0
2020-06-29,Meigs,Ohio,39105.0,11,0.0
2020-06-29,Mercer,Ohio,39107.0,266,8.0
2020-06-29,Miami,Ohio,39109.0,431,31.0
2020-06-29,Monroe,Ohio,39111.0,85,17.0
2020-06-29,Montgomery,Ohio,39113.0,1646,23.0
2020-06-29,Morgan,Ohio,39115.0,7,0.0
2020-06-29,Morrow,Ohio,39117.0,114,1.0
2020-06-29,Muskingum,Ohio,39119.0,73,1.0
2020-06-29,Noble,Ohio,39121.0,9,0.0
2020-06-29,Ottawa,Ohio,39123.0,127,23.0
2020-06-29,Paulding,Ohio,39125.0,22,0.0
2020-06-29,Perry,Ohio,39127.0,28,1.0
2020-06-29,Pickaway,Ohio,39129.0,2169,41.0
2020-06-29,Pike,Ohio,39131.0,20,0.0
2020-06-29,Portage,Ohio,39133.0,409,58.0
2020-06-29,Preble,Ohio,39135.0,60,1.0
2020-06-29,Putnam,Ohio,39137.0,113,15.0
2020-06-29,Richland,Ohio,39139.0,312,4.0
2020-06-29,Ross,Ohio,39141.0,105,2.0
2020-06-29,Sandusky,Ohio,39143.0,120,13.0
2020-06-29,Scioto,Ohio,39145.0,34,0.0
2020-06-29,Seneca,Ohio,39147.0,32,2.0
2020-06-29,Shelby,Ohio,39149.0,58,4.0
2020-06-29,Stark,Ohio,39151.0,1026,111.0
2020-06-29,Summit,Ohio,39153.0,1920,204.0
2020-06-29,Trumbull,Ohio,39155.0,824,61.0
2020-06-29,Tuscarawas,Ohio,39157.0,498,10.0
2020-06-29,Union,Ohio,39159.0,77,1.0
2020-06-29,Van Wert,Ohio,39161.0,23,0.0
2020-06-29,Vinton,Ohio,39163.0,22,2.0
2020-06-29,Warren,Ohio,39165.0,731,20.0
2020-06-29,Washington,Ohio,39167.0,124,20.0
2020-06-29,Wayne,Ohio,39169.0,352,52.0
2020-06-29,Williams,Ohio,39171.0,63,1.0
2020-06-29,Wood,Ohio,39173.0,368,51.0
2020-06-29,Wyandot,Ohio,39175.0,57,4.0
2020-06-30,Adams,Ohio,39001.0,21,1.0
2020-06-30,Allen,Ohio,39003.0,293,38.0
2020-06-30,Ashland,Ohio,39005.0,53,1.0
2020-06-30,Ashtabula,Ohio,39007.0,420,43.0
2020-06-30,Athens,Ohio,39009.0,33,1.0
2020-06-30,Auglaize,Ohio,39011.0,99,3.0
2020-06-30,Belmont,Ohio,39013.0,528,21.0
2020-06-30,Brown,Ohio,39015.0,52,1.0
2020-06-30,Butler,Ohio,39017.0,1405,44.0
2020-06-30,Carroll,Ohio,39019.0,51,3.0
2020-06-30,Champaign,Ohio,39021.0,37,1.0
2020-06-30,Clark,Ohio,39023.0,729,8.0
2020-06-30,Clermont,Ohio,39025.0,347,6.0
2020-06-30,Clinton,Ohio,39027.0,61,0.0
2020-06-30,Columbiana,Ohio,39029.0,1205,60.0
2020-06-30,Coshocton,Ohio,39031.0,76,1.0
2020-06-30,Crawford,Ohio,39033.0,135,6.0
2020-06-30,Cuyahoga,Ohio,39035.0,6831,364.0
2020-06-30,Darke,Ohio,39037.0,234,25.0
2020-06-30,Defiance,Ohio,39039.0,45,3.0
2020-06-30,Delaware,Ohio,39041.0,494,15.0
2020-06-30,Erie,Ohio,39043.0,228,22.0
2020-06-30,Fairfield,Ohio,39045.0,481,16.0
2020-06-30,Fayette,Ohio,39047.0,46,0.0
2020-06-30,Franklin,Ohio,39049.0,9148,404.0
2020-06-30,Fulton,Ohio,39051.0,57,0.0
2020-06-30,Gallia,Ohio,39053.0,14,1.0
2020-06-30,Geauga,Ohio,39055.0,387,42.0
2020-06-30,Greene,Ohio,39057.0,208,9.0
2020-06-30,Guernsey,Ohio,39059.0,59,3.0
2020-06-30,Hamilton,Ohio,39061.0,5010,198.0
2020-06-30,Hancock,Ohio,39063.0,76,1.0
2020-06-30,Hardin,Ohio,39065.0,111,12.0
2020-06-30,Harrison,Ohio,39067.0,12,1.0
2020-06-30,Henry,Ohio,39069.0,29,0.0
2020-06-30,Highland,Ohio,39071.0,42,1.0
2020-06-30,Hocking,Ohio,39073.0,76,7.0
2020-06-30,Holmes,Ohio,39075.0,202,3.0
2020-06-30,Huron,Ohio,39077.0,170,1.0
2020-06-30,Jackson,Ohio,39079.0,17,0.0
2020-06-30,Jefferson,Ohio,39081.0,76,2.0
2020-06-30,Knox,Ohio,39083.0,39,1.0
2020-06-30,Lake,Ohio,39085.0,433,17.0
2020-06-30,Lawrence,Ohio,39087.0,63,0.0
2020-06-30,Licking,Ohio,39089.0,404,11.0
2020-06-30,Logan,Ohio,39091.0,58,1.0
2020-06-30,Lorain,Ohio,39093.0,947,67.0
2020-06-30,Lucas,Ohio,39095.0,2600,301.0
2020-06-30,Madison,Ohio,39097.0,187,8.0
2020-06-30,Mahoning,Ohio,39099.0,1741,228.0
2020-06-30,Marion,Ohio,39101.0,2726,38.0
2020-06-30,Medina,Ohio,39103.0,480,32.0
2020-06-30,Meigs,Ohio,39105.0,11,0.0
2020-06-30,Mercer,Ohio,39107.0,270,8.0
2020-06-30,Miami,Ohio,39109.0,437,31.0
2020-06-30,Monroe,Ohio,39111.0,85,17.0
2020-06-30,Montgomery,Ohio,39113.0,1704,25.0
2020-06-30,Morgan,Ohio,39115.0,9,0.0
2020-06-30,Morrow,Ohio,39117.0,114,1.0
2020-06-30,Muskingum,Ohio,39119.0,73,1.0
2020-06-30,Noble,Ohio,39121.0,9,0.0
2020-06-30,Ottawa,Ohio,39123.0,129,23.0
2020-06-30,Paulding,Ohio,39125.0,23,0.0
2020-06-30,Perry,Ohio,39127.0,30,1.0
2020-06-30,Pickaway,Ohio,39129.0,2170,41.0
2020-06-30,Pike,Ohio,39131.0,20,0.0
2020-06-30,Portage,Ohio,39133.0,412,58.0
2020-06-30,Preble,Ohio,39135.0,62,1.0
2020-06-30,Putnam,Ohio,39137.0,113,16.0
2020-06-30,Richland,Ohio,39139.0,314,5.0
2020-06-30,Ross,Ohio,39141.0,107,2.0
2020-06-30,Sandusky,Ohio,39143.0,122,13.0
2020-06-30,Scioto,Ohio,39145.0,35,0.0
2020-06-30,Seneca,Ohio,39147.0,33,2.0
2020-06-30,Shelby,Ohio,39149.0,58,4.0
2020-06-30,Stark,Ohio,39151.0,1042,112.0
2020-06-30,Summit,Ohio,39153.0,1953,205.0
2020-06-30,Trumbull,Ohio,39155.0,834,62.0
2020-06-30,Tuscarawas,Ohio,39157.0,507,10.0
2020-06-30,Union,Ohio,39159.0,77,1.0
2020-06-30,Van Wert,Ohio,39161.0,24,0.0
2020-06-30,Vinton,Ohio,39163.0,22,2.0
2020-06-30,Warren,Ohio,39165.0,738,21.0
2020-06-30,Washington,Ohio,39167.0,124,20.0
2020-06-30,Wayne,Ohio,39169.0,353,52.0
2020-06-30,Williams,Ohio,39171.0,65,2.0
2020-06-30,Wood,Ohio,39173.0,376,51.0
2020-06-30,Wyandot,Ohio,39175.0,58,4.0
2020-07-01,Adams,Ohio,39001.0,21,1.0
2020-07-01,Allen,Ohio,39003.0,297,40.0
2020-07-01,Ashland,Ohio,39005.0,55,1.0
2020-07-01,Ashtabula,Ohio,39007.0,421,44.0
2020-07-01,Athens,Ohio,39009.0,37,1.0
2020-07-01,Auglaize,Ohio,39011.0,99,3.0
2020-07-01,Belmont,Ohio,39013.0,534,21.0
2020-07-01,Brown,Ohio,39015.0,53,1.0
2020-07-01,Butler,Ohio,39017.0,1448,44.0
2020-07-01,Carroll,Ohio,39019.0,51,3.0
2020-07-01,Champaign,Ohio,39021.0,38,1.0
2020-07-01,Clark,Ohio,39023.0,739,9.0
2020-07-01,Clermont,Ohio,39025.0,356,6.0
2020-07-01,Clinton,Ohio,39027.0,62,0.0
2020-07-01,Columbiana,Ohio,39029.0,1209,60.0
2020-07-01,Coshocton,Ohio,39031.0,81,1.0
2020-07-01,Crawford,Ohio,39033.0,135,7.0
2020-07-01,Cuyahoga,Ohio,39035.0,7013,366.0
2020-07-01,Darke,Ohio,39037.0,236,25.0
2020-07-01,Defiance,Ohio,39039.0,48,3.0
2020-07-01,Delaware,Ohio,39041.0,518,15.0
2020-07-01,Erie,Ohio,39043.0,229,22.0
